id,theta,se
687,0.3405070241720024,0.34210558405650493
688,0.12842630074389355,0.26636090132316104
689,-0.08259844604683922,0.22250422793303243
690,-0.6670169955491992,0.08787105018046878
691,0.004065971527963485,0.08544073798185928
692,-0.1861031791215214,0.3027400031083027
693,-0.03400007434470373,0.1510094297491077
694,1.6160455196266703,0.44947844640204815
695,0.006626578226027767,0.08987730986777909
696,0.6346677464190531,0.2446897132437351
697,-0.22610822638479364,0.3197756413062577
698,0.6961887845393974,0.2379845659166454
699,-0.6807109159410166,0.054890138759561766
700,-0.03191952338922316,0.14694471960609828
701,0.0062507442602970234,0.08914188176159732
702,0.7337946562160008,0.25275535471877086
703,-0.01754941843478032,0.11549451542949221
704,0.7511584184147723,0.26231295762737605
705,-1.3683127609566628,0.15036282847383073
706,-1.323456034782805,0.176699698107919
707,0.01735156897147379,0.11503699775500545
708,-0.005937535504637817,0.08854336157478773
709,-0.6908078804860968,0.09412706272805861
710,-0.8473148601671509,0.2946191081943475
711,-1.4417696839662504,0.23246983894179624
712,-0.6454626537647482,0.1454265191676575
713,0.5466801934133313,0.290208600619146
714,-0.10665369444763981,0.24733261490669614
715,-0.6416415233962449,0.15317508516212894
716,-0.6695228757965581,0.07858189757635044
717,-0.0018542548118646368,0.0830373383026912
718,0.051119131522329,0.1807002265620998
719,1.758994391688482,0.47786747850635164
720,0.15675530422618,0.2865924176002878
721,1.004628007733555,0.37272871238739064
722,0.30783602204464994,0.3399273171058772
723,-0.42402212792293303,0.3282219220783172
724,1.2045387313624385,0.39553774973326106
725,0.8214280431880665,0.3035113401807853
726,0.6008424286046857,0.2610665021982873
727,0.6559922850426674,0.23789516813324219
728,-1.4235979218959782,0.21222770139910935
729,-1.209167226851133,0.28541428819398057
730,-0.15706091059162008,0.28628313262161637
731,-0.9959121299780056,0.3404098623427794
732,-0.027637053189840274,0.13820243947359706
733,-0.48950546672148976,0.3038232920625293
734,-0.696309642221857,0.11109409115913675
735,-0.008988904659173746,0.09494067166010794
736,0.3027885734419984,0.33932544442486373
737,0.7279112038466977,0.24979319404778694
738,0.029608008250820085,0.14232244685625367
739,0.5949436715382601,0.26425670832362547
740,0.7651687857096224,0.27055111359476386
741,-0.2149289672311349,0.3156167663884877
742,0.7104244408339349,0.2422537920998039
743,0.4105986735240915,0.33703127165408425
744,0.004587181884056728,0.08622152134383049
745,-0.5734768421541817,0.24494504601946057
746,0.035021308105612964,0.15300379789662477
747,-0.928691084842779,0.32888901212434485
748,-0.6637646110824771,0.09879695668449581
749,0.49446551571551045,0.3137740989929296
750,-0.011800746314511454,0.10156734380244509
751,-0.6772295687358585,0.0496754709078223
752,-0.46794401627621623,0.3135801340885848
753,-1.3128934984399088,0.1895802218856045
754,-0.8283102114162643,0.28268322569063964
755,-0.0038580750179611203,0.08514680076502991
756,-0.724146398548878,0.17142840221737796
757,0.6220761737461091,0.25023320254540876
758,0.03918049507595612,0.16070040863263468
759,0.009808435393581094,0.09683612786605851
760,0.7773897292607367,0.27787667832485735
761,-1.4470801508667255,0.23799762292734858
762,-0.022230435245203815,0.1263983942936519
763,-0.6439040356216573,0.14864653197176916
764,-1.1126128428659687,0.3286464035115051
765,-0.655275445405095,0.12285802993975053
766,1.2421341883110106,0.39758987423637737
767,-1.3113166064235842,0.19149510483213739
768,0.005054042077298329,0.08697945735846127
769,-0.022536784579286526,0.12709058004993992
770,0.4642052512191527,0.3243156757731461
771,-0.46327309811816875,0.31546005876648664
772,0.8992994920760184,0.34069906934018784
773,0.008759049565264503,0.09442783028599154
774,0.2530119203884731,0.32940910556934777
775,0.6773425747836112,0.23563685514822302
776,-1.2011634033531746,0.2903920181601159
777,0.12743046385664517,0.26556841936387876
778,-1.3694883693064237,0.1510366675141517
779,-0.6275745087045919,0.17817537613107157
780,0.00583701910831134,0.08836158259929938
781,-0.04055215375461611,0.16309852211416265
782,-0.468336804753079,0.3134183623345467
783,-0.649701045872768,0.1362079094608981
784,-0.14306309000602277,0.27692692271822134
785,0.4187250725243664,0.33559543483200444
786,-1.3227455570183315,0.17756101408422997
787,-0.5288343972766051,0.2809419871334214
788,0.87926021481713,0.3322856543486972
789,0.8215882110155108,0.30359980063412256
790,-0.017116522852465253,0.11445838118131972
791,0.5786738628451205,0.27317475651998807
792,-0.6656298897244146,0.0926751404627632
793,0.011112841393391203,0.09992256037514526
794,0.34238190409060903,0.34214162079457344
795,-1.0135439305651708,0.341197457030674
796,-1.3116807244689535,0.19105354869487925
797,0.6575904771656271,0.23755335288128662
798,0.9059896370067961,0.34333056748760843
799,0.6278258143694341,0.2475925414134071
800,-0.27741317186196174,0.3334463464648888
801,0.02153235711684302,0.12483132483490042
802,-0.6807437083285299,0.05501132362348743
803,-0.9635876492991865,0.3365888488108454
804,1.857320768427118,0.4961407506721439
805,0.5717989767179241,0.27693126141395674
806,0.7897944933762855,0.2852960684459487
807,-0.025687686449199054,0.13404718206821603
808,-0.6112409583765365,0.20220211590792347
809,-0.004951987036051528,0.08680527425254696
810,0.5762850425436864,0.2744832195411005
811,0.01709236880038996,0.11441571117102693
812,0.05773443484154245,0.19065520785228293
813,-0.2038851458003411,0.31106090426648303
814,1.8854334809631266,0.5011560087100567
815,-0.2343541622781016,0.3225615096583822
816,-0.475962572196608,0.31016246184569835
817,0.8952907240336716,0.33908005375093603
818,0.5951139876312787,0.2641640202782842
819,0.19481264992158895,0.3077512617930137
820,-0.6732216256761024,0.06346330960260313
821,0.5021832189236709,0.31070444363415584
822,-0.4984690250883481,0.29921724310809733
823,0.23182391075085174,0.3228694849764308
824,-1.1715623299660722,0.30643609651982784
825,0.01904451691333922,0.11905769793007892
826,-0.06287976830178636,0.19782787370814656
827,-0.024545348474231354,0.13155952011307254
828,-0.6192504214350592,0.19096946919002042
829,-0.09243758817978623,0.23326694913251886
830,-0.672516283783947,0.06643705958601848
831,0.6519174361372859,0.23888250816689355
832,-0.007197203009028135,0.09103142893772011
833,0.8717516555036788,0.3289254040477279
834,0.23129797555545326,0.32268839629030616
835,-0.6009950333356856,0.21529242479049385
836,0.20597760512013477,0.31283622402967487
837,0.5181438862875052,0.30388183961294574
838,-0.020445052532757527,0.12230992094254323
839,-0.011094507680010145,0.09986944844400546
840,0.2087884962300731,0.31404278381395534
841,0.597055739062799,0.2631094468411222
842,-0.6784751088035459,0.049268918580118386
843,-0.6884121226638149,0.0857619732543497
844,0.0787615848253864,0.2181963979313808
845,-1.2759897740163892,0.23104760936791682
846,-0.5061578947483611,0.29499223173572636
847,-0.6831609956238708,0.0649040741906127
848,1.257058462964342,0.398437156546931
849,0.059532176640870994,0.19324068388480425
850,0.2674006893591287,0.33303817427388566
851,-0.0014915337458668992,0.08280377276698894
852,-0.009785298961863732,0.09677414288275105
853,1.5209878452384333,0.4308009678132807
854,0.8978451122830504,0.34011536317619423
855,0.057929326820978386,0.19093786048568037
856,0.7035455117587719,0.2399486588513334
857,-0.7032844670508633,0.1293421187003594
858,0.2990494545153798,0.33883295603362035
859,1.3111589914915363,0.4020617074584702
860,0.6938910206722517,0.23748567903657455
861,-1.3724783378398684,0.15306095377498113
862,-0.6786008280792576,0.04939087896544848
863,0.524602787514408,0.30094540719957863
864,-0.05197296596088855,0.18195164153354434
865,0.7572593428907259,0.2658644352271642
866,1.2288319920393973,0.3968603216074781
867,0.5350381717792646,0.2959993158627765
868,0.01496697564397458,0.10927737419764641
869,0.665055941546455,0.23631434383748254
870,-0.10134206726939768,0.242267077553002
871,-0.4717557948568075,0.3992261079372626
872,0.5404332532903372,0.29334971729314663
873,1.7344469697246818,0.473120091512162
874,-1.3458136483252436,0.15317062662491057
875,-0.6481755802671799,0.13960854525120048
876,1.316224577597462,0.40246396786800814
877,-0.002907452388602498,0.08398173635843043
878,0.137199184632223,0.27309126616804474
879,0.6324104300416162,0.2456156137394428
880,1.2922295988032104,0.40066569818529685
881,0.04870792378889081,0.17688586257636643
882,-1.1567728722771395,0.31316098951133126
883,0.008220041099902452,0.09322709980331818
884,0.007803113140307875,0.09231913026383154
885,0.5536963005907304,0.2865946569999955
886,0.770031576284031,0.2734600180969342
887,0.9231658263223486,0.34969004051102837
888,0.6203128094073559,0.2510746068310796
889,0.6080474578917723,0.25724833841023137
890,-0.1462739840359898,0.279162206562361
891,-1.3611105078512045,0.14794811374558428
892,0.6037990780905552,0.25948707632936036
893,-0.9966761241817126,0.34046279802607404
894,-0.01227994110210108,0.10272657665052932
895,0.519350240327001,0.3033408766026379
896,1.1915164207477047,0.3948057951587964
897,0.03141621550926664,0.14597866459998068
898,-0.771485184688025,0.2345532380031819
899,0.6862954999944954,0.23624858699547555
900,0.6606349289537579,0.23697572987923374
901,-0.31592626752325825,0.33828552806139434
902,0.6239551599172134,0.24935219943645534
903,-0.7021891698121778,0.1266665319042107
904,0.6863383066527291,0.23625373979892883
905,-0.11603036819482304,0.2557686668659606
906,-0.6777255306352779,0.049162881056624134
907,-0.6046187642747217,0.210811929370223
908,1.3770286074852756,0.40840534931551087
909,-0.38918613310290195,0.3353225427529467
910,1.490332700127817,0.42521889291801945
911,1.50510856248981,0.4278690852227843
912,-0.7001672490645866,0.12155498402403858
913,1.1280703397442913,0.39042977310953797
914,-0.007961953790419668,0.0926562444645935
915,0.7083037479376815,0.24149791715184654
916,-0.00216229660478818,0.08327340891787702
917,-1.0524499106234322,0.3397378309092619
918,-0.6382103609402503,0.1597421351188956
919,0.6693930228134608,0.2358769354347366
920,0.6342369505325243,0.24486385155761606
921,1.4644185113521935,0.42078432267114685
922,-1.306350741332446,0.19747086906716615
923,0.6133177687369159,0.25453471778862496
924,-1.0824724190161374,0.3355762658441908
925,-0.4538609327011745,0.3190070540956479
926,0.07123616739929413,0.208972376559903
927,-1.2726977695105246,0.2343360742841121
928,-0.6615403046277776,0.1056490023738056
929,-0.6753611662952305,0.05480523113700606
930,1.849465986674602,0.4947238968241914
931,-0.4503600091223577,0.320245841379877
932,-0.6863500191344373,0.0779809567606754
933,-0.6706666356879131,0.07406622695299034
934,-0.3908296657755362,0.3350722785810848
935,-0.7062703020832439,0.13633588121348028
936,0.7999091228752502,0.29126074227752613
937,0.17785845313142806,0.299092125563702
938,-0.06647344114608134,0.20267817291620957
939,0.9090761228798626,0.34451514192397803
940,0.4721778829074776,0.32177200400084494
941,-0.9209716001446809,0.32666069695561634
942,-0.8915943522646566,0.3163276827194383
943,0.5282678367320917,0.29923604676147747
944,-0.24337251364268095,0.3253425131220227
945,0.028853461788159396,0.14076946799105378
946,-1.2739645781945261,0.23307889792484898
947,1.0913780945129292,0.38679306631945143
948,0.34911295270391657,0.342192404431132
949,-0.03961153388377283,0.16142559163042997
950,0.45048959900661223,0.3282970019881202
951,0.7240068158398245,0.2479312216462828
952,-1.3351429599199869,0.16313897614624062
953,-1.3616474468873563,0.14802010853748657
954,-0.6554870695942436,0.12231894074114122
955,-0.6531241963612019,0.12819611620482363
956,-1.180157574354662,0.3021441504350633
957,-0.5105379090324142,0.2924678890821512
958,0.5366405484688975,0.29521871222709906
959,0.8694158760194691,0.3278568395570611
960,0.020466896311326997,0.18900762103203958
961,0.027685643544677903,0.13833356110325715
962,-1.3285045630193937,0.17066281255836863
963,0.20132571781196823,0.3107749791327881
964,0.12595660704630895,0.2643845195901981
965,0.5325818216550794,0.29718525933309525
966,-0.6653046684280897,0.09376938356327068
967,-0.6594896346785102,0.11159071628731429
968,-0.6791019925495152,0.05015404782974136
969,-0.6796687892330505,0.05148888608180348
970,0.07030597606281976,0.20778674201274042
971,-0.0018740158794136172,0.0830514531663163
972,-0.024624663345660745,0.13173350847115076
973,0.4948767724835959,0.31361437262121705
974,-1.3632522042704707,0.14834203654954403
975,0.0019491628135325373,0.08310802046920607
976,0.8138605701167819,0.29928310469508795
977,0.009966440257939552,0.0972053499810403
978,2.106410876734119,0.5384836931085039
979,-0.05413159369685856,0.18524322827180717
980,0.9586108572763579,0.3610884547189763
981,-0.3106876213664619,0.33788905758280136
982,0.6935538840738666,0.2374172460780558
983,0.8986317625345107,0.34043159861085853
984,-0.6855064703569264,0.0746345616863564
985,1.1215068048574006,0.3898549107573639
986,0.7237900950646076,0.2478305401979055
987,1.7387287701108503,0.4739532853175119
988,-1.4847482085499952,0.27250683374668566
989,-1.342232154452247,0.15610672561247876
990,-0.6437183774610408,0.14902448670973026
991,-0.7467509628664303,0.20536557263278712
992,0.45687103520609235,0.326506815955928
993,-0.0034202873075876612,0.08457579124914245
994,-0.3895757255620427,0.3352639635957201
995,0.030367311914419128,0.14386889925560833
996,0.4494725389400209,0.32857230969292045
997,1.2932503931702148,0.4007369493398979
998,-0.6879981868176444,0.08424506819338404
999,-0.5940881334640594,0.22342257724017142
1000,1.5083533035149597,0.4284615244803864
1001,-0.3470470918598883,0.338968157502186
1002,0.39782965641586443,0.33893256195570715
1003,-0.6839104092870327,0.06806572990927903
1004,1.6503287671723839,0.45639766857640174
1005,0.29089880988304406,0.3376206673143335
1006,-0.044638563027776225,0.17014217454623462
1007,-0.6852348738533003,0.07353746626401059
1008,0.21177656456609212,0.3152936980611473
1009,-0.6761622588906305,0.05211847066730853
1010,0.6504338635018108,0.23928190384257045
1011,-0.3580576410433511,0.3385255564559211
1012,0.661026951549814,0.23690849454700091
1013,-0.6649953824665552,0.09479918560665358
1014,0.8772755432132018,0.3314085452753272
1015,0.47267131976946347,0.32160904712509786
1016,0.2677219020108901,0.33311193012641555
1017,0.06220480111265586,0.19699648625444513
1018,-0.6175788612716129,0.19339448616627078
1019,0.021932754835785134,0.12574418381284827
1020,-1.2062465228015629,0.28726406839425533
1021,1.4743571097293635,0.42245038267471124
1022,-0.8148578235950721,0.27312507817251586
1023,0.008862346272268595,0.09466104466589963
1024,-0.0016791909597164319,0.08291853815596642
1025,0.02969915461960346,0.14250894232885672
1026,-1.3387103416087458,0.15943022329945258
1027,-0.24482646074165737,0.32576533752756826
1028,0.9980162669778065,0.3712581528390545
1029,-0.5309323900588889,0.27951356751298334
1030,0.013046745133266317,0.10460029258445572
1031,0.8577037655971658,0.3223325512887561
1032,-1.550301577236422,0.31669533235819985
1033,-1.3909300193361236,0.1721311470328261
1034,-0.6903339315441825,0.09252570615212957
1035,0.6801964069539216,0.23573053116345374
1036,1.466641864505883,0.42115308206701435
1037,1.7254971030677144,0.47137184049150993
1038,0.7828252503476225,0.28113660525029305
1039,-0.9195162601033467,0.326218523369599
1040,-1.3315461385725178,0.16713701646776258
1041,-0.6740323440007161,0.06006337493522694
1042,-1.3454786939753423,0.15342342839989925
1043,-0.1518378794588517,0.2829084181209476
1044,0.3325847333842782,0.3418475475915268
1045,-0.6232684180801219,0.18494993454324987
1046,1.3879906265061008,0.4097120656758806
1047,1.444620110545649,0.4176072819788917
1048,1.4112408626155308,0.4127264909833726
1049,0.0018539328796312055,0.08303862722072393
1050,0.9971629310221303,0.37106365026305765
1051,0.029623586280574668,0.14235433791696842
1052,-0.6686168889944603,0.08203528096365847
1053,-0.04892038034703584,0.17715844488395366
1054,-1.374234797283729,0.15443980352319142
1055,0.4442526658616771,0.32994195314660607
1056,0.009917622979807429,0.09709111538062878
1057,-0.021791959085741976,0.1254028586061763
1058,-0.014737085322305415,0.10870537594884187
1059,-1.2941479820857547,0.21164631637598716
1060,0.16524472364851248,0.29186352321315434
1061,0.7173392043945579,0.24497509320729138
1062,1.3314207437273669,0.40375053271062794
1063,0.9427398557986546,0.35626306381568057
1064,0.6470579627871239,0.24026647425006392
1065,0.8005777179228486,0.29165113663478015
1066,1.024592148475476,0.37679106200677964
1067,-1.259145025993183,0.24715118577262185
1068,-0.14750365993830578,0.2800038872196708
1069,0.688860696789424,0.23659419199035506
1070,-1.1051517863731404,0.3306259763162567
1071,0.7067268001174201,0.24096149716028722
1072,1.0517873661159005,0.3814788579263508
1073,0.13172416745887117,0.2689432025666334
1074,0.6932010824136126,0.2373469522589346
1075,1.1793434925959188,0.39408918876741356
1076,-0.908866252266642,0.32276558029526015
1077,-0.6905195567807899,0.09315589024339216
1078,-0.3017744698468345,0.3370265782938796
1079,0.6576025543852945,0.23755086977237752
1080,1.2404317124108197,0.3974955031253544
1081,0.09764283939689133,0.23881959451783535
1082,-1.0254351929456487,0.3412181164925722
1083,-1.2455879957741067,0.2588592719423384
1084,-0.6853553159108525,0.07402513153997586
1085,1.210480850200364,0.3958639999330842
1086,1.0892502674431723,0.3865475484838272
1087,0.008064694398605129,0.09288652080389283
1088,-0.004891872808671747,0.08670624241559752
1089,-1.3517836379783985,0.149555487554155
1090,0.38087616282698966,0.34078642646490614
1091,-0.0877481593467243,0.2282508526487862
1092,-0.007948393204533095,0.09262680749517584
1093,0.6589129299799166,0.23729046362329018
1094,0.8125658933260338,0.29855048462006445
1095,0.04587125368074487,0.17226005411637815
1096,-0.05283175501361873,0.18327061527091226
1097,-0.6720591452505578,0.06835270933848635
1098,-0.780701776864354,0.24390471037456962
1099,-0.9841687810864498,0.33938046530854227
1100,-0.7478861191097116,0.20685935604676142
1101,-1.3578204086638213,0.14790259099956313
1102,0.8645633958599737,0.3256016625806808
1103,-1.4303462041220478,0.2199830996478162
1104,-0.5362946484426566,0.27575664811169937
1105,-0.002100886515748357,0.08322362824980982
1106,-0.5646972354950462,0.25305147850128434
1107,0.5531093305073691,0.28690025406969705
1108,0.5662445930036373,0.2799388194800061
1109,-0.8189603687168936,0.2761442730723324
1110,0.43735471275268384,0.331640650190674
1111,1.4745430386218226,0.42248197732260584
1112,0.058467839362697144,0.19171585910175878
1113,1.6503287671723839,0.45639766857640174
1114,0.11820117706836641,0.2579314766112556
1115,0.09843365601508912,0.23961411306022828
1116,-1.0738543535116296,0.3370457243067371
1117,0.6042029781024784,0.25927257139263526
1118,0.6059466923962912,0.25835036292926417
1119,0.06773921346940377,0.20445997470045096
1120,0.019893280991097204,0.12104657896830036
1121,-0.6508301933580214,0.13362586355639106
1122,1.672660938095633,0.46088950082849733
1123,0.6257384491058461,0.2485318837586768
1124,0.09349337976865271,0.23456521968183092
1125,-0.7308343148929421,0.1824131658145013
1126,0.14191611496856912,0.2765309006575861
1127,1.2448949238973124,0.39774374312895294
1128,0.8689944701584758,0.3276628807837948
1129,0.6428307236671709,0.24163991326034456
1130,0.016166956898936356,0.11218704251805248
1131,-0.6779015836632468,0.04909105201464454
1132,1.3203883532618201,0.40280435226697486
1133,0.10036088635134702,0.24152911986673342
1134,-1.3442299653751828,0.15440705297966956
1135,-0.5098204400960474,0.2928873603957067
1136,0.3977298141538568,0.33894571945466473
1137,-1.4114219710552498,0.19758993132561933
1138,-0.7241232121657871,0.17142103394400662
1139,0.8085785546548245,0.29627816890801734
1140,0.23187437831800486,0.32288681297834876
1141,1.028469801675096,0.3775169719016422
1142,-1.3671800205376525,0.14978348566733404
1143,-0.718089386411992,0.16060456995517242
1144,-0.0076300611153994145,0.09194200508816851
1145,-1.4149153439871642,0.20186516192073134
1146,1.3201737642877462,0.40278659084142837
1147,-0.7804645384140332,0.24367284383999482
1148,0.9401459690792762,0.35543216789459287
1149,0.5063407391733104,0.30898814677171493
1150,0.702462520043014,0.23962569683752233
1151,0.6515656103678935,0.2389753394174991
1152,-1.3380514751598778,0.16009205201961746
1153,0.5582603905538586,0.2841997025335513
1154,-0.7596303719398135,0.22138704711534432
1155,-1.2680637681100184,0.2388474222494868
1156,-1.3916645644959411,0.17302217386269858
1157,0.012380570922244606,0.1029809791210274
1158,-0.01627544451300756,0.11243473375625289
1159,-0.6628654331208657,0.10162190921964914
1160,-0.7834206374245792,0.2465302318880113
1161,-0.6761948408292264,0.05202178334539321
1162,-1.6249905589746754,0.3495351550263589
1163,1.034813310169148,0.3786621608455838
1164,-0.6437024180622227,0.1490569217585134
1165,-0.027547580990902595,0.13801418001612253
1166,-1.3701175265709704,0.15142654816220297
1167,1.0444140928602914,0.3802984705569758
1168,0.29254409200256526,0.337880789083755
1169,0.7179926182310786,0.2452512208828171
1170,-0.01816075200729584,0.1169507464858233
1171,0.9035377511986713,0.34237632383386624
1172,1.8440778324133726,0.4937478796093611
1173,0.8028373861678538,0.2929664935719889
1174,-0.258940673556868,0.3295092591206233
1175,0.029100152386309617,0.1412789887565958
1176,-1.0350329153631415,0.34093545032908795
1177,-0.783059336526389,0.24618466783155682
1178,0.7724884804845679,0.2749338338377765
1179,-0.12975622524099423,0.2670582653341703
1180,0.33732378653741385,0.3420224882944224
1181,-0.7144318804188948,0.15359190860858601
1182,0.0074638074419016735,0.09159540717736842
1183,-1.5167085100806383,0.296216962661911
1184,0.5562904103746011,0.28523740041101575
1185,-0.021644566512276198,0.1250669467114826
1186,-1.2164801844030093,0.2806101749478463
1187,0.09513737817849045,0.23626819658097817
1188,1.0658167441837207,0.3835513967257726
1189,0.7181082520833864,0.245300408792591
1190,0.7474957367726106,0.260218827928094
1191,0.015542542425348605,0.11067528203102682
1192,0.8188749842525831,0.30209541363372466
1193,-0.3164282341490507,0.33831923993020335
1194,0.47440673221762164,0.32103082331123645
1195,0.8139990261631533,0.2993612982137025
1196,0.724519969374039,0.24817077170997723
1197,-0.8938483387899919,0.3172283793878007
1198,0.07989542371342158,0.21953219978736177
1199,-0.0037395557415948358,0.08498663575242409
1200,1.8428532498068626,0.4935255864312302
1201,0.6004100592894013,0.2612987187626861
1202,-0.114413967555546,0.2543584332629709
1203,0.16089475617895765,0.28920486297802234
1204,0.48219281653790547,0.31833894732344914
1205,-1.1816907361418363,0.3013479371468588
1206,1.075975460663539,0.3849183193522551
1207,0.5904066874710062,0.2667346343248348
1208,-0.04495788527091617,0.1706778522489633
1209,0.8368510808945995,0.3118195401519884
1210,1.212320696786387,0.3959643820347834
1211,1.0490299458362422,0.3810449947389124
1212,-0.7741137663855715,0.23729411293710181
1213,0.9021599686196489,0.3418349475821568
1214,0.8402717485493147,0.313602360951624
1215,-0.4329714582631384,0.32577241297514214
1216,-0.5610571504878578,0.25624938341329356
1217,-0.007176896977105378,0.09098933769484549
1218,-0.6562051723296238,0.12046992315565966
1219,1.170630853394062,0.3935496953972003
1220,0.7461187282201539,0.2594404339162015
1221,0.5773320741691834,0.27391004900075905
1222,0.015576171129353594,0.1107568386155437
1223,0.5598663908294315,0.2833494929320915
1224,0.7543204816639348,0.26414499693132987
1225,0.14389865785523617,0.2917704281060437
1226,1.5410775685019458,0.4346148241908344
1227,0.021939454055697652,0.12575941739875882
1228,-0.13190476840438284,0.2687201894318973
1229,-0.8415104843814788,0.29115672094042305
1230,-1.178497948972104,0.3029954806834059
1231,-0.6462073369870894,0.14385735309619968
1232,0.0008692398788939107,0.08251906180599476
1233,1.1435334687722345,0.39167422246067585
1234,0.4105263593481826,0.3370432601878292
1235,0.6403894744508191,0.24249974955341055
1236,0.09608816397649243,0.23724259615317414
1237,1.222585049084433,0.39652150122537855
1238,-0.6597193359455811,0.1109415213221791
1239,0.038814947104830064,0.16004052268984464
1240,-0.010088332239964784,0.09748286886636481
1241,0.18177408172327592,0.30119642633301497
1242,0.7792664011093642,0.27900311718760495
1243,-0.0342769498988707,0.15154175306237846
1244,1.8977335819863235,0.5033243759528825
1245,0.47651884910261655,0.3203163679222518
1246,-0.0022418568185599884,0.08333989230410911
1247,1.067475746893846,0.3837820718349493
1248,1.1754132444482361,0.3938489340894379
1249,0.03451584768552042,0.15203932655685193
1250,-1.4603796797718087,0.2510918808748577
1251,0.013470305983253519,0.10563190903581295
1252,-0.7704522469458708,0.23345932361288463
1253,-0.15439578152017142,0.28457799958367785
1254,-0.6975364130036751,0.11453114361342726
1255,-1.2658138256880949,0.2409887925398797
1256,1.002595915147736,0.3722835694083043
1257,0.20134862153790734,0.31078532667963915
1258,-0.6284572757508895,0.17674193882252554
1259,-0.00836898790529186,0.0935492117023338
1260,0.5171703443010589,0.30431586433046764
1261,-0.4453968290577516,0.3219286838452126
1262,-0.6790789643485652,0.05010978779476627
1263,-0.019113879576497256,0.1192033708382371
1264,-1.3390639704313536,0.1590798049388818
1265,-0.012040347030290381,0.10214637854771799
1266,-1.1454187736601606,0.3177813602894001
1267,-0.6331075739393367,0.16891689935269633
1268,-0.6794482936072174,0.050916430879811424
1269,1.240578995852425,0.3975036527937032
1270,-1.4445229821702035,0.2353575763460794
1271,-0.013020327243804876,0.10452496088065738
1272,1.0160236117003032,0.37511537816997564
1273,-0.6695165829130725,0.0786062630784875
1274,1.776851583575593,0.48127503472916605
1275,-1.3780940868641138,0.1578910253615614
1276,-0.6779731196728846,0.04907882176977459
1277,-0.699974224557008,0.1210545864880811
1278,0.027249645548846006,0.13741393436129273
1279,0.8069489226009761,0.29534276931092696
1280,0.6969626210790083,0.23816517976487736
1281,0.12805164970672597,0.26606345565619294
1282,-0.00947708016792888,0.09605917775670539
1283,0.5538661190935502,0.2865061378284469
1284,-1.3350753269847893,0.16321202058623743
1285,-1.2373776262206575,0.26544302671030395
1286,0.02862559962856181,0.14029728124307086
1287,-0.8317406471655658,0.2849681157058055
1288,0.8789523639454624,0.332150123183332
1289,0.042566364765810064,0.1666695209905065
1290,-0.24670430454604397,0.3263010614177786
1291,-0.010557830995645619,0.09859077920453765
1292,-0.21892094123418257,0.31715319556112614
1293,-1.3839778152409006,0.1640214722980427
1294,-0.16376528018608874,0.2904211200455802
1295,-0.6850820543310285,0.07291612097581182
1296,1.1948848286567455,0.39499795889623374
1297,0.39881731184490066,0.3388009771245362
1298,-0.5636846813611573,0.2539502980955339
1299,-0.4934687768625375,0.30182815911658895
1300,0.9182438695615394,0.3479252989255067
1301,-0.6609293522540697,0.10745451365269099
1302,-0.5716748045420111,0.24665604522974097
1303,0.7251612414281561,0.2484723855969975
1304,0.035770931448129546,0.1544222368345599
1305,-0.14777636534097538,0.2801894811859597
1306,0.606329691932685,0.25814868387824197
1307,-0.06723124437377097,0.20367909539383064
1308,1.8231147835690757,0.4899180089322138
1309,-0.7289668821930899,0.17943781210723586
1310,0.018222670128609536,0.11711429182448259
1311,0.7209167502279501,0.24652397217084052
1312,-1.3382623333143226,0.15987900570223185
1313,0.005766997766573724,0.08823276230835742
1314,1.051117081533867,0.3813742154101273
1315,-0.9707600936323127,0.33770582714623987
1316,0.008937009851233656,0.0948301889324881
1317,-0.09756005999018333,0.23852502680793367
1318,1.0055320575427418,0.37292482196036525
1319,-0.6276261937396618,0.1780918844733967
1320,0.0895862150917409,0.23042302772952963
1321,-0.6328950584796111,0.16928505378586234
1322,0.35088864907908024,0.3421853576019243
1323,0.6388417868993304,0.24306870119289214
1324,0.7640158029606097,0.26986378021140417
1325,-0.013036539138576247,0.10456440644568636
1326,0.6549020171994585,0.23814323725460707
1327,-0.09126729680444336,0.23203375249211436
1328,0.4515148290247588,0.3280166971399236
1329,0.757817072594964,0.26619232958679684
1330,1.519563916359813,0.43053484288410643
1331,0.746435942456196,0.25961928379916954
1332,1.3967738204570794,0.41081227846851126
1333,-1.29726762247094,0.20810236568738763
1334,-0.6404674354378072,0.1554613112860933
1335,-0.8707307538494666,0.3070842720547923
1336,-0.536709126197124,0.27545978352812445
1337,0.8114362945354108,0.297909167482334
1338,0.735696741657847,0.2537485821880692
1339,0.003976320299508532,0.08531384602212659
1340,1.3367458042558389,0.40423109776778765
1341,0.7284870632704388,0.2500751964226892
1342,0.9047568648574962,0.3428522553377525
1343,-0.6831448880873617,0.06483586937132782
1344,-0.005999610666287422,0.08865952172701377
1345,0.5792607537817117,0.2728529112061018
1346,-0.8103022660880252,0.26966006857173463
1347,0.5286819319440716,0.29904099483908503
1348,-0.6758158906049273,0.053212998621303395
1349,1.2348192624196481,0.3971867406322008
1350,-0.016125315862681146,0.11207220673633903
1351,0.779806997119604,0.27932746069501296
1352,0.6962757733838159,0.23800455519429997
1353,1.7517081172173383,0.4764658361492874
1354,-0.8071373115830462,0.2671807817896479
1355,-0.00808214859130812,0.09291806682018253
